DateTime,MW,Hour,DayOfWeek,DayOfMonth,Month,Year,Quarter,WeekOfYear,IsWeekend,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,MW_lag_1,MW_lag_2,MW_lag_3,MW_lag_6,MW_lag_12,MW_rolling_mean_3,MW_rolling_std_3,MW_rolling_min_3,MW_rolling_max_3,MW_rolling_mean_6,MW_rolling_std_6,MW_rolling_min_6,MW_rolling_max_6,MW_diff_1,MW_diff_2
2023-07-21 15:00:00,2.0,15,4,21,7,2023,3,29,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,4.0,5.23333333333333,2.2,2.8,1.999999999999999,1.9999999999999283,0.0,4.0,2.622222222222225,1.864482849558182,0.0,5.23333333333333,2.0,-2.0
2023-07-27 10:00:00,4.0,10,3,27,7,2023,3,30,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2.0,0.0,4.0,1.5,1.1,1.999999999999999,1.9999999999999283,0.0,4.0,3.0388888888888914,1.8427535756961742,0.0,5.23333333333333,2.0,4.0
2023-07-28 08:00:00,2.6,8,4,28,7,2023,3,30,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,2.0,0.0,3.0,3.06666666666667,2.8666666666666654,1.026320287889244,2.0,4.0,2.972222222222225,1.851655915560428,0.0,5.23333333333333,-1.4,0.6000000000000001
2023-08-06 10:00:00,1.1,10,6,6,8,2023,3,31,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.6,4.0,2.0,5.23333333333333,2.86666666666667,2.5666666666666655,1.4502873278537103,1.1,4.0,2.2833333333333368,1.5930055450835632,0.0,4.0,-1.5,-2.9
2023-08-08 12:00:00,2.86666666666667,12,1,8,8,2023,3,32,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1.1,2.6,4.0,4.0,2.83333333333333,2.1888888888888887,0.9523849206265053,1.1,2.86666666666667,2.0944444444444485,1.4048197459171896,0.0,4.0,1.7666666666666697,0.2666666666666697
2023-08-08 16:00:00,30.1,16,1,8,8,2023,3,32,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2.86666666666667,1.1,2.6,0.0,2.93333333333333,11.355555555555556,16.257180749623405,1.1,30.1,7.111111111111115,11.303011725822207,1.1,30.1,27.23333333333333,29.0
2023-08-08 18:00:00,3.83333333333333,18,1,8,8,2023,3,32,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,30.1,2.86666666666667,1.1,2.0,2.2,12.266666666666666,15.451680958537954,2.86666666666667,30.1,7.4166666666666705,11.161098114034807,1.1,30.1,-26.266666666666673,0.9666666666666601
2023-08-09 10:00:00,29.8,10,2,9,8,2023,3,32,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,3.83333333333333,30.1,2.86666666666667,4.0,1.5,21.244444444444444,15.079210609066799,3.83333333333333,30.1,11.71666666666667,14.15097562400244,1.1,30.1,25.966666666666672,-0.3000000000000007
2023-08-09 17:00:00,5.56666666666667,17,2,9,8,2023,3,32,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,29.8,3.83333333333333,30.1,2.6,3.0,13.066666666666665,14.517384214948793,3.83333333333333,29.8,12.211111111111116,13.816603002131842,1.1,30.1,-24.23333333333333,1.73333333333334
2023-08-11 15:00:00,4.1,15,4,11,8,2023,3,32,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,5.56666666666667,29.8,3.83333333333333,1.1,5.23333333333333,13.155555555555557,14.433153706862745,4.1,29.8,12.711111111111116,13.381524023263765,2.86666666666667,30.1,-1.4666666666666703,-25.700000000000003
2023-08-17 11:00:00,2.0,11,3,17,8,2023,3,33,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,4.1,5.56666666666667,29.8,2.86666666666667,4.0,3.888888888888889,1.792680591656966,2.0,5.56666666666667,12.566666666666672,13.513071860650754,2.0,30.1,-2.0999999999999996,-3.56666666666667
2023-08-17 12:00:00,2.03333333333333,12,3,17,8,2023,3,33,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2.0,4.1,5.56666666666667,30.1,0.0,2.7111111111111086,1.202928525323467,2.0,4.1,7.888888888888892,10.819050413592317,2.0,29.8,0.033333333333330106,-2.0666666666666695
2023-08-19 13:00:00,13.8,13,5,19,8,2023,3,33,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,2.03333333333333,2.0,4.1,3.83333333333333,2.0,5.944444444444443,6.803131087417947,2.0,13.8,9.550000000000004,10.836948114872776,2.0,29.8,11.766666666666671,11.8
2023-08-23 11:00:00,4.0,11,2,23,8,2023,3,34,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,13.8,2.03333333333333,2.0,29.8,4.0,6.61111111111111,6.3029387619615145,2.03333333333333,13.8,5.2500000000000036,4.404480042461846,2.0,13.8,-9.8,1.96666666666667
2023-08-23 13:00:00,3.13333333333333,13,2,23,8,2023,3,34,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,4.0,13.8,2.03333333333333,5.56666666666667,2.6,6.977777777777775,5.924087677846669,3.13333333333333,13.8,4.844444444444447,4.480856399626566,2.0,13.8,-0.8666666666666698,-10.666666666666671
2023-08-26 08:00:00,1.16666666666667,8,5,26,8,2023,3,34,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3.13333333333333,4.0,13.8,4.1,1.1,2.7666666666666657,1.451818782692118,1.16666666666667,4.0,4.355555555555559,4.73134543545807,1.16666666666667,13.8,-1.9666666666666601,-2.83333333333333
2023-08-26 14:00:00,1.0,14,5,26,8,2023,3,34,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.16666666666667,3.13333333333333,4.0,2.0,2.86666666666667,1.7666666666666657,1.1864981153704428,1.0,3.13333333333333,4.188888888888893,4.84711445279754,1.0,13.8,-0.16666666666667007,-2.13333333333333
2023-08-28 07:00:00,18.9,7,0,28,8,2023,3,35,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,1.16666666666667,3.13333333333333,2.03333333333333,30.1,7.022222222222222,10.286794843300221,1.0,18.9,7.0000000000000036,7.507714550898828,1.0,18.9,17.9,17.733333333333327
2023-08-29 07:00:00,18.9,7,1,29,8,2023,3,35,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,18.9,1.0,1.16666666666667,13.8,3.83333333333333,12.933333333333332,10.334569818494298,1.0,18.9,7.850000000000004,8.635553125178372,1.0,18.9,0.0,17.9
2023-08-31 07:00:00,2.26666666666667,7,3,31,8,2023,3,35,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,18.9,18.9,1.0,4.0,29.8,13.355555555555554,9.603259477520771,2.26666666666667,18.9,7.5611111111111144,8.817190700662657,1.0,18.9,-16.63333333333333,-16.63333333333333
2023-09-02 11:00:00,1.8,11,5,2,9,2023,3,35,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2.26666666666667,18.9,18.9,3.13333333333333,5.56666666666667,7.655555555555555,9.74076960987131,1.8,18.9,7.338888888888893,8.966639818216732,1.0,18.9,-0.4666666666666701,-17.099999999999998
2023-09-02 17:00:00,2.26666666666667,17,5,2,9,2023,3,35,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.8,2.26666666666667,18.9,1.16666666666667,4.1,2.111111111111112,0.26943012562148116,1.8,2.26666666666667,7.522222222222227,8.825333904080836,1.0,18.9,0.4666666666666701,0.0
2023-09-03 15:00:00,1.16666666666667,15,6,3,9,2023,3,35,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,2.26666666666667,1.8,2.26666666666667,1.0,2.0,1.7444444444444454,0.5521003666133748,1.16666666666667,2.26666666666667,7.550000000000005,8.800927981374095,1.16666666666667,18.9,-1.1,-0.63333333333333
2023-09-05 08:00:00,0.6,8,1,5,9,2023,3,36,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.16666666666667,2.26666666666667,1.8,18.9,2.03333333333333,1.3444444444444457,0.8474362206962558,0.6,2.26666666666667,4.500000000000004,7.084443050327498,0.6,18.9,-0.5666666666666701,-1.66666666666667
2023-09-10 08:00:00,0.633333333333333,8,6,10,9,2023,3,36,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.6,1.16666666666667,2.26666666666667,18.9,13.8,0.7999999999999998,0.31797973380532757,0.6,1.16666666666667,1.4555555555555608,0.764973976802826,0.6,2.26666666666667,0.03333333333333299,-0.5333333333333371
2023-09-11 19:00:00,0.7,19,0,11,9,2023,3,37,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,0.633333333333333,0.6,1.16666666666667,2.26666666666667,4.0,0.6444444444444432,0.05091750771969178,0.6,0.7,1.194444444444449,0.6971104381396924,0.6,2.26666666666667,0.06666666666666698,0.09999999999999998
2023-09-12 15:00:00,3.4,15,1,12,9,2023,3,37,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.7,0.633333333333333,0.6,1.8,3.13333333333333,1.5777777777777764,1.578442739373617,0.633333333333333,3.4,1.4611111111111157,1.1402566312832956,0.6,3.4,2.7,2.766666666666667
2023-09-16 08:00:00,0.666666666666667,8,5,16,9,2023,3,37,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,3.4,0.7,0.633333333333333,2.26666666666667,1.16666666666667,1.588888888888888,1.5685567794537043,0.666666666666667,3.4,1.1944444444444484,1.1005890678616819,0.6,3.4,-2.733333333333333,-0.03333333333333299
2023-09-18 07:00:00,1.36666666666667,7,0,18,9,2023,3,38,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,0.666666666666667,3.4,0.7,1.16666666666667,1.0,1.8111111111111111,1.4198330626963627,0.666666666666667,3.4,1.2277777777777819,1.1026063398788752,0.6,3.4,0.7000000000000031,-2.0333333333333297
2023-09-18 08:00:00,1.0,8,0,18,9,2023,3,38,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,1.36666666666667,0.666666666666667,3.4,0.6,18.9,1.011111111111111,0.35013225014612864,0.666666666666667,1.36666666666667,1.2944444444444485,1.0686266714635706,0.633333333333333,3.4,-0.36666666666667,0.33333333333333304
2023-09-21 07:00:00,1.66666666666667,7,3,21,9,2023,3,38,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0,1.36666666666667,0.666666666666667,0.633333333333333,18.9,1.3444444444444457,0.3338884266956332,1.0,1.66666666666667,1.4666666666666712,1.023067283548355,0.666666666666667,3.4,0.6666666666666701,0.30000000000000004
2023-09-22 08:00:00,1.1,8,4,22,9,2023,3,38,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.66666666666667,1.0,1.36666666666667,0.7,2.26666666666667,1.2555555555555555,0.3595264374966908,1.0,1.66666666666667,1.5333333333333383,0.9750213672874088,0.666666666666667,3.4,-0.56666666666667,0.10000000000000009
2023-09-22 18:00:00,3.66666666666667,18,4,22,9,2023,3,38,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.1,1.66666666666667,1.0,3.4,1.8,2.1444444444444457,1.3483872396859762,1.1,3.66666666666667,1.577777777777783,1.0777892324707894,0.666666666666667,3.66666666666667,2.56666666666667,2.0
2023-09-23 09:00:00,17.5,9,5,23,9,2023,3,38,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,3.66666666666667,1.1,1.66666666666667,0.666666666666667,2.26666666666667,7.422222222222222,8.821459524826265,1.1,17.5,4.383333333333339,6.500282045162883,1.0,17.5,13.83333333333333,16.4
2023-09-23 10:00:00,3.66666666666667,10,5,23,9,2023,3,38,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,17.5,3.66666666666667,1.1,1.36666666666667,1.16666666666667,8.277777777777779,7.986678723789816,3.66666666666667,17.5,4.766666666666672,6.352952069707458,1.0,17.5,-13.83333333333333,0.0
2023-09-25 17:00:00,1.73333333333333,17,0,25,9,2023,3,39,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,3.66666666666667,17.5,3.66666666666667,1.0,0.6,7.633333333333332,8.599289376325098,1.73333333333333,17.5,4.888888888888894,6.272538620107573,1.1,17.5,-1.93333333333334,-15.76666666666667
2023-10-01 17:00:00,4.46666666666667,17,6,1,10,2023,4,39,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.73333333333333,3.66666666666667,17.5,1.66666666666667,0.633333333333333,3.288888888888889,1.4052810447788342,1.73333333333333,4.46666666666667,5.3555555555555605,6.0862565274985565,1.1,17.5,2.7333333333333405,0.8000000000000003
2023-10-04 11:00:00,3.8,11,2,4,10,2023,4,40,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4.46666666666667,1.73333333333333,3.66666666666667,1.1,0.7,3.333333333333332,1.4251705550954197,1.73333333333333,4.46666666666667,5.805555555555561,5.801854748140355,1.73333333333333,17.5,-0.6666666666666705,2.06666666666667
2023-10-06 15:00:00,1.0,15,4,6,10,2023,4,40,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3.8,4.46666666666667,1.73333333333333,3.66666666666667,3.4,3.0888888888888886,1.839484629917731,1.0,4.46666666666667,5.361111111111115,6.093290177333215,1.0,17.5,-2.8,-3.4666666666666703
2023-10-07 07:00:00,1.43333333333333,7,5,7,10,2023,4,40,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1.0,3.8,4.46666666666667,17.5,0.666666666666667,2.0777777777777753,1.5071434840390392,1.0,3.8,2.683333333333337,1.46238009954864,1.0,4.46666666666667,0.43333333333333,-2.36666666666667
2023-10-10 08:00:00,1.86666666666667,8,1,10,10,2023,4,41,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.43333333333333,1.0,3.8,3.66666666666667,1.36666666666667,1.433333333333332,0.4333333333331531,1.0,1.86666666666667,2.383333333333337,1.4037647792831585,1.0,4.46666666666667,0.43333333333334,0.86666666666667
2023-10-10 17:00:00,3.66666666666667,17,1,10,10,2023,4,41,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.86666666666667,1.43333333333333,1.0,1.73333333333333,1.0,2.3222222222222224,1.1843110202106757,1.43333333333333,3.66666666666667,2.7055555555555606,1.4459778185892698,1.0,4.46666666666667,1.8,2.23333333333334
2023-10-18 11:00:00,3.0,11,2,18,10,2023,4,42,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3.66666666666667,1.86666666666667,1.43333333333333,4.46666666666667,1.66666666666667,2.8444444444444454,0.9100264546418456,1.86666666666667,3.66666666666667,2.4611111111111152,1.190035791556506,1.0,3.8,-0.6666666666666701,1.13333333333333
2023-10-21 08:00:00,1.23333333333333,8,5,21,10,2023,4,42,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3.0,3.66666666666667,1.86666666666667,3.8,1.1,2.6333333333333324,1.257422407590614,1.23333333333333,3.66666666666667,2.0333333333333368,1.0674996747333938,1.0,3.66666666666667,-1.76666666666667,-2.43333333333334
2023-10-26 08:00:00,1.23333333333333,8,3,26,10,2023,4,43,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.23333333333333,3.0,3.66666666666667,1.0,3.66666666666667,1.8222222222222186,1.0199854755682658,1.23333333333333,3.0,2.072222222222225,1.0257607836067488,1.23333333333333,3.66666666666667,0.0,-1.76666666666667
2023-10-27 17:00:00,5.23333333333333,17,4,27,10,2023,4,43,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.23333333333333,1.23333333333333,3.0,1.43333333333333,17.5,2.5666666666666624,2.309401076758472,1.23333333333333,5.23333333333333,2.705555555555558,1.5772573476579743,1.23333333333333,5.23333333333333,4.0,4.0
2023-10-28 12:00:00,13.6,12,5,28,10,2023,4,43,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,5.23333333333333,1.23333333333333,1.23333333333333,1.86666666666667,3.66666666666667,6.6888888888888856,6.310514447538529,1.23333333333333,13.6,4.661111111111114,4.636349937261103,1.23333333333333,13.6,8.36666666666667,12.366666666666669
2023-10-28 14:00:00,2.0,14,5,28,10,2023,4,43,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,13.6,5.23333333333333,1.23333333333333,3.66666666666667,1.73333333333333,6.944444444444443,5.9863115460127725,2.0,13.6,4.3833333333333355,4.756223992482583,1.23333333333333,13.6,-11.6,-3.23333333333333
2023-10-30 07:00:00,2.63333333333333,7,0,30,10,2023,4,44,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,2.0,13.6,5.23333333333333,3.0,4.46666666666667,6.077777777777776,6.522127578340372,2.0,13.6,4.322222222222224,4.779849679954721,1.23333333333333,13.6,0.6333333333333302,-10.966666666666669
2023-10-30 15:00:00,2.93333333333333,15,0,30,10,2023,4,44,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,2.63333333333333,2.0,13.6,1.23333333333333,3.8,2.5222222222222195,0.47648403649742727,2.0,2.93333333333333,4.605555555555557,4.607405472192075,1.23333333333333,13.6,0.2999999999999998,0.93333333333333
2023-10-31 10:00:00,3.3,10,1,31,10,2023,4,44,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2.93333333333333,2.63333333333333,2.0,1.23333333333333,1.0,2.9555555555555526,0.33388842669570706,2.63333333333333,3.3,4.950000000000002,4.3763378906722465,2.0,13.6,0.3666666666666698,0.6666666666666696
2023-11-03 11:00:00,12.6,11,4,3,11,2023,4,44,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,3.3,2.93333333333333,2.63333333333333,5.23333333333333,1.43333333333333,6.277777777777776,5.478273585855437,2.93333333333333,12.6,6.17777777777778,5.388121365731483,2.0,13.6,9.3,9.66666666666667
2023-11-04 09:00:00,3.13333333333333,9,5,4,11,2023,4,44,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,12.6,3.3,2.93333333333333,13.6,1.86666666666667,6.344444444444442,5.418110918569851,3.13333333333333,12.6,4.4333333333333345,4.026909484952485,2.0,12.6,-9.466666666666669,-0.16666666666666963
2023-11-05 08:00:00,0.9,8,6,5,11,2023,4,44,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3.13333333333333,12.6,3.3,2.0,3.66666666666667,5.544444444444442,6.2114887581474765,0.9,12.6,4.250000000000002,4.181905466809793,0.9,12.6,-2.2333333333333303,-11.7
2023-11-05 17:00:00,5.0,17,6,5,11,2023,4,44,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.9,3.13333333333333,12.6,2.63333333333333,3.0,3.0111111111111093,2.052730791824281,0.9,5.0,4.644444444444447,4.109915742129965,0.9,12.6,4.1,1.8666666666666698
2023-11-06 11:00:00,1.7,11,0,6,11,2023,4,45,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,5.0,0.9,3.13333333333333,2.93333333333333,1.23333333333333,2.5333333333333328,2.173323108360366,0.9,5.0,4.438888888888892,4.241352858944226,0.9,12.6,-3.3,0.7999999999999999
2023-11-08 17:00:00,5.5,17,2,8,11,2023,4,45,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1.7,5.0,0.9,3.3,1.23333333333333,4.066666666666666,2.0647840887931093,1.7,5.5,4.805555555555558,4.2182364227860445,0.9,12.6,3.8,0.5
2023-11-09 07:00:00,2.53333333333333,7,3,9,11,2023,4,45,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,5.5,1.7,5.0,12.6,5.23333333333333,3.244444444444443,1.9973130098357401,1.7,5.5,3.1277777777777804,1.8159070787126848,0.9,5.5,-2.96666666666667,0.8333333333333302
2023-11-12 08:00:00,1.06666666666667,8,6,12,11,2023,4,45,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,2.53333333333333,5.5,1.7,3.13333333333333,13.6,3.033333333333333,2.2585639488646194,1.06666666666667,5.5,2.783333333333337,2.0011940879829977,0.9,5.5,-1.4666666666666601,-4.43333333333333
2023-11-12 12:00:00,3.93333333333333,12,6,12,11,2023,4,45,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1.06666666666667,2.53333333333333,5.5,0.9,2.0,2.5111111111111093,1.4334625264772816,1.06666666666667,3.93333333333333,3.288888888888892,1.803658832813317,1.06666666666667,5.5,2.86666666666666,1.4
2023-11-17 12:00:00,5.66666666666667,12,4,17,11,2023,4,46,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,3.93333333333333,1.06666666666667,2.53333333333333,5.0,2.63333333333333,3.555555555555556,2.3231523921251664,1.06666666666667,5.66666666666667,3.4000000000000035,1.945136384821349,1.06666666666667,5.66666666666667,1.7333333333333396,4.6
2023-11-20 07:00:00,1.33333333333333,7,0,20,11,2023,4,47,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,5.66666666666667,3.93333333333333,1.06666666666667,1.7,2.93333333333333,3.6444444444444426,2.181063281300408,1.33333333333333,5.66666666666667,3.338888888888892,2.0137766252235156,1.06666666666667,5.66666666666667,-4.333333333333339,-2.6
2023-11-21 01:00:00,0.0,1,1,21,11,2023,4,47,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.33333333333333,5.66666666666667,3.93333333333333,5.5,3.3,2.3333333333333326,2.962731472438502,0.0,5.66666666666667,2.422222222222225,2.0838710417199175,0.0,5.66666666666667,-1.33333333333333,-5.66666666666667
2023-11-21 09:00:00,1.26666666666667,9,1,21,11,2023,4,47,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,1.33333333333333,5.66666666666667,2.53333333333333,12.6,0.8666666666666659,0.7512951779721698,0.0,1.33333333333333,2.2111111111111152,2.1339235294709997,0.0,5.66666666666667,1.26666666666667,-0.06666666666665999
2023-11-23 12:00:00,3.4,12,3,23,11,2023,4,47,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1.26666666666667,0.0,1.33333333333333,1.06666666666667,3.13333333333333,1.555555555555556,1.718310970864237,0.0,3.4,2.6000000000000036,2.095921966316786,0.0,5.66666666666667,2.13333333333333,3.4
2023-11-25 12:00:00,3.06666666666667,12,5,25,11,2023,4,47,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,3.4,1.26666666666667,0.0,3.93333333333333,0.9,2.5777777777777793,1.1476223407710664,1.26666666666667,3.4,2.45555555555556,2.013914559223452,0.0,5.66666666666667,-0.33333333333332993,1.8
2023-11-25 18:00:00,15.4,18,5,25,11,2023,4,47,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,3.06666666666667,3.4,1.26666666666667,5.66666666666667,5.0,7.288888888888889,7.026405223894384,3.06666666666667,15.4,4.077777777777782,5.687478123686078,0.0,15.4,12.33333333333333,12.0
2023-11-29 09:00:00,18.4333333333333,9,2,29,11,2023,4,48,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,15.4,3.06666666666667,3.4,1.33333333333333,1.7,12.29999999999999,8.138864239628951,3.06666666666667,18.4333333333333,6.927777777777777,7.893694154665956,0.0,18.4333333333333,3.0333333333333012,15.366666666666632
2023-12-08 08:00:00,1.4,8,4,8,12,2023,4,49,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,18.4333333333333,15.4,3.06666666666667,0.0,5.5,11.744444444444433,9.086029161626422,1.4,18.4333333333333,7.1611111111111105,7.665345296757256,1.26666666666667,18.4333333333333,-17.033333333333303,-14.0
2023-12-12 07:00:00,18.0666666666667,7,1,12,12,2023,4,50,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,1.4,18.4333333333333,15.4,1.26666666666667,2.53333333333333,12.633333333333331,9.730079364755689,1.4,18.4333333333333,9.961111111111114,8.13553021332058,1.4,18.4333333333333,16.6666666666667,-0.3666666666666032
2023-12-12 12:00:00,3.4,12,1,12,12,2023,4,50,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,18.0666666666667,1.4,18.4333333333333,3.4,1.06666666666667,7.622222222222231,9.100264546419245,1.4,18.0666666666667,9.961111111111114,8.13553021332058,1.4,18.4333333333333,-14.666666666666698,2.0
